0.063504 0.056325 0.667652
0.067004 0.057000 0.668182
0.123046 0.055286 0.669172
0.064874 0.055192 0.669287
0.066712 0.055537 0.669432
0.069300 0.055820 0.669537
0.118572 0.056057 0.669420
-0.045899 0.055584 0.671045
0.070941 0.056030 0.669852
0.116999 0.056325 0.669932
-0.093416 0.056069 0.671350
0.071046 0.054983 0.670660
0.116296 0.055418 0.671335
0.075754 0.055741 0.671432
0.086254 0.057079 0.671682
0.112504 0.056568 0.671682
0.114604 0.056043 0.671632
-0.094078 0.055578 0.673542
-0.045641 0.055741 0.673140
0.080129 0.056325 0.671747
0.083629 0.056325 0.671932
0.087286 0.055633 0.673180
0.089754 0.056904 0.672557
0.096754 0.056586 0.672557
0.098066 0.056551 0.672557
0.100254 0.056808 0.672557
0.102879 0.056917 0.672557
0.109879 0.056325 0.672100
0.111629 0.056325 0.671962
0.089316 0.055887 0.673380
0.091504 0.055976 0.673567
0.096754 0.055450 0.673635
0.102660 0.055642 0.673517
-0.094108 0.055867 0.675475
-0.045422 0.055231 0.675620
-0.093121 0.057143 0.676932
-0.094339 0.055712 0.676932
-0.045459 0.056106 0.678027
-0.094306 0.055231 0.682730
-0.045863 0.055595 0.682337
-0.094289 0.055238 0.684587
-0.046289 0.055450 0.685057
-0.094790 0.055887 0.686602
-0.095919 0.055306 0.687257
-0.046757 0.056033 0.687530
-0.097862 0.055328 0.688450
-0.046875 0.054968 0.689277
-0.103402 0.056325 0.690932
-0.102309 0.055450 0.690287
-0.105237 0.056003 0.691530
-0.047631 0.055231 0.691865
-0.107989 0.056319 0.692687
-0.107471 0.055242 0.691995
-0.110023 0.055454 0.693165
-0.109309 0.056686 0.695307
-0.049221 0.055741 0.696207
-0.109588 0.055984 0.696595
-0.108011 0.056330 0.697067
-0.050126 0.056106 0.698625
-0.106246 0.056270 0.698660
-0.105992 0.056139 0.700120
-0.051077 0.055450 0.700627
-0.051996 0.055419 0.702387
-0.105766 0.056182 0.705042
-0.053328 0.055250 0.705110
-0.053811 0.056090 0.706695
-0.107559 0.056221 0.709745
-0.055354 0.055668 0.709897
-0.107121 0.056500 0.710182
-0.107509 0.055610 0.711910
-0.056213 0.055263 0.711170
-0.106186 0.056325 0.712717
-0.056853 0.055887 0.712807
-0.105465 0.055882 0.714117
-0.057928 0.055450 0.714165
-0.103524 0.056157 0.716600
-0.059608 0.055435 0.716562
-0.109815 0.056284 0.717972
-0.107996 0.056325 0.717637
-0.104934 0.056370 0.718007
-0.103621 0.056387 0.717907
-0.060664 0.055945 0.718435
-0.111932 0.055318 0.718487
-0.111779 0.055560 0.720712
-0.062465 0.055727 0.720040
-0.064641 0.055556 0.721302
-0.110256 0.055754 0.723775
-0.067309 0.055887 0.722630
-0.069150 0.055519 0.723222
-0.071137 0.055559 0.723850
-0.109362 0.055668 0.724960
-0.075971 0.055450 0.724767
-0.078421 0.055590 0.725722
-0.080418 0.055545 0.727572
-0.106862 0.055887 0.727477
-0.105964 0.056325 0.728292
-0.104589 0.055450 0.729497
-0.080969 0.056325 0.730307
-0.103422 0.055591 0.730440
-0.081174 0.056325 0.732495
-0.100413 0.055812 0.732742
-0.081437 0.056325 0.733807
-0.082709 0.055489 0.734505
-0.096826 0.055450 0.735037
-0.081746 0.056823 0.735557
-0.095746 0.056325 0.735915
-0.093473 0.055582 0.736777
-0.084827 0.055586 0.736720
-0.091809 0.055238 0.737257
-0.091003 0.056325 0.738065
-0.085807 0.056325 0.738182
-0.089496 0.056051 0.738250
-0.086996 0.056172 0.738332
-0.005402 0.056205 0.756995
-0.003434 0.056252 0.756715
-0.003434 0.056537 0.757432
-0.000902 0.055935 0.756860
-0.001684 0.056524 0.757432
-0.004965 0.056594 0.759182
-0.003434 0.056885 0.759182
0.001594 0.055292 0.757095
0.002254 0.056438 0.758307
0.003252 0.056261 0.758485
-0.006129 0.056282 0.759532
0.005553 0.055835 0.759150
-0.004746 0.056522 0.760932
-0.003288 0.056774 0.761807
0.007931 0.055203 0.760040
0.008451 0.056325 0.760877
-0.005697 0.055671 0.762135
0.010197 0.055225 0.761477
-0.003848 0.056315 0.762655
0.011844 0.055173 0.762667
-0.003322 0.055841 0.764015
0.012723 0.055575 0.763397
-0.002093 0.056310 0.764405
0.013964 0.055559 0.764467
-0.000371 0.056676 0.765307
-0.001404 0.055382 0.765997
0.015311 0.055450 0.765792
0.000787 0.056193 0.766827
0.016467 0.055450 0.766932
0.002935 0.055668 0.768750
0.017511 0.055108 0.768137
0.018631 0.055887 0.769080
0.005564 0.055846 0.770375
0.019431 0.055222 0.770450
0.007341 0.055736 0.771465
0.020679 0.055790 0.771365
0.008632 0.055450 0.772177
0.009954 0.055450 0.772850
0.021097 0.055327 0.773355
0.012443 0.055212 0.773942
0.012754 0.056325 0.774140
0.014731 0.055109 0.774792
0.020879 0.055843 0.775160
0.017177 0.055391 0.775510
0.019316 0.055311 0.775505
-0.091371 0.056094 0.427557
-0.089184 0.055012 0.427103
-0.096184 0.055012 0.429709
-0.100559 0.055012 0.431512
-0.039450 0.054757 0.434803
-0.111934 0.055568 0.435653
-0.177704 0.055315 0.436143
-0.169246 0.055450 0.436492
-0.114996 0.054955 0.437031
-0.036804 0.054936 0.437971
-0.186773 0.054968 0.438541
-0.162340 0.055012 0.438109
-0.035605 0.055450 0.438932
-0.188684 0.054774 0.440177
-0.034793 0.054866 0.440391
-0.186579 0.055238 0.442335
-0.125496 0.055012 0.441401
-0.124621 0.055450 0.440987
0.154958 0.055303 0.442349
-0.148246 0.055450 0.443122
0.156937 0.054822 0.442367
-0.186385 0.055285 0.444558
0.144441 0.055012 0.443430
0.157335 0.055692 0.444366
-0.029576 0.055012 0.446370
0.138754 0.055833 0.445932
0.159683 0.055033 0.446741
0.159173 0.055299 0.449317
-0.025533 0.055012 0.451526
0.127598 0.055180 0.451130
0.158546 0.055450 0.451182
-0.187621 0.055450 0.451717
0.089535 0.055442 0.453764
0.100691 0.055953 0.453807
0.102441 0.055629 0.453370
0.110065 0.055110 0.453515
0.087348 0.055194 0.454464
0.112066 0.055215 0.453844
0.085160 0.055230 0.455737
-0.186296 0.055004 0.457775
-0.180621 0.055940 0.458182
-0.166709 0.054998 0.460656
0.080374 0.055536 0.460843
-0.157579 0.054866 0.462646
-0.154848 0.055259 0.462593
0.078035 0.055044 0.463015
-0.150288 0.055202 0.463396
0.077941 0.055496 0.464307
-0.141246 0.056122 0.466057
-0.017859 0.054957 0.465993
-0.140986 0.054849 0.466901
-0.066696 0.055274 0.468021
-0.136568 0.055141 0.469382
0.143349 0.055320 0.471612
0.074879 0.056181 0.472182
-0.053263 0.054800 0.474057
0.073416 0.055647 0.473921
-0.015181 0.054925 0.474271
0.144032 0.055277 0.473757
-0.049371 0.056155 0.474807
-0.050829 0.055401 0.475974
0.073129 0.056025 0.476995
-0.050246 0.055525 0.478307
-0.048496 0.056020 0.478307
0.073129 0.056196 0.478307
0.146194 0.054949 0.478954
-0.050466 0.055450 0.481370
-0.048496 0.055984 0.480932
-0.012539 0.054952 0.480735
0.071316 0.055252 0.481043
-0.050931 0.055266 0.483266
-0.046746 0.056289 0.482682
0.071087 0.055403 0.482974
0.146191 0.055636 0.483120
-0.145589 0.054863 0.483339
-0.146062 0.055144 0.484646
-0.085081 0.054880 0.484933
-0.050311 0.055450 0.485307
-0.048496 0.055926 0.484432
0.070769 0.055597 0.485545
0.146281 0.055418 0.485526
-0.010169 0.055038 0.485162
-0.050323 0.055450 0.487932
-0.010434 0.056114 0.487495
-0.048496 0.055944 0.487932
0.146302 0.055209 0.487932
-0.007873 0.055410 0.488341
-0.050311 0.055450 0.490362
-0.048496 0.055900 0.490120
-0.005621 0.055454 0.489854
0.070941 0.055691 0.490120
0.146003 0.055158 0.489932
-0.048309 0.055706 0.492307
-0.003039 0.055426 0.492157
-0.046163 0.056114 0.492891
-0.150088 0.054881 0.492526
-0.092189 0.054884 0.494001
-0.048314 0.055472 0.494218
-0.045871 0.056203 0.494495
0.071816 0.055604 0.494495
0.143893 0.055338 0.494265
-0.150668 0.054866 0.494420
-0.003434 0.056061 0.494932
-0.093559 0.055012 0.495276
0.072254 0.055942 0.496682
0.143146 0.055012 0.496490
-0.150786 0.055450 0.497322
-0.094689 0.054758 0.496437
-0.048553 0.055188 0.496828
-0.150871 0.055621 0.498432
-0.046309 0.055587 0.499220
0.003354 0.055530 0.499016
0.071706 0.055220 0.498870
0.001379 0.056240 0.499307
0.005382 0.055432 0.500882
0.071842 0.055026 0.500839
-0.152238 0.055010 0.501299
-0.152681 0.055012 0.503682
-0.043890 0.055203 0.503980
-0.104496 0.055736 0.504557
0.007941 0.055339 0.503682
-0.152201 0.055324 0.505870
0.073759 0.055242 0.505962
-0.152009 0.055104 0.507611
-0.107562 0.054735 0.507507
0.010348 0.055771 0.508057
0.074879 0.055844 0.508057
-0.042015 0.055084 0.508844
0.074068 0.054866 0.508641
-0.150781 0.055381 0.510134
-0.039309 0.056054 0.510245
0.136083 0.055012 0.509807
0.011879 0.056066 0.510682
-0.116309 0.055214 0.512133
0.014067 0.054848 0.510644
-0.150626 0.054773 0.512336
-0.039820 0.054781 0.512684
0.075754 0.055927 0.512432
-0.118033 0.055450 0.513307
-0.119211 0.054921 0.514709
-0.037121 0.055583 0.514182
0.076268 0.055256 0.515480
0.134943 0.055149 0.514954
0.017007 0.055075 0.515063
-0.121996 0.054903 0.516435
0.135254 0.055843 0.517245
0.136517 0.055001 0.517385
-0.126119 0.054866 0.518622
-0.035130 0.055399 0.519094
0.078077 0.055142 0.519209
0.019409 0.055647 0.520123
-0.141265 0.054865 0.521302
-0.137221 0.055315 0.521664
-0.132508 0.055232 0.521180
-0.130553 0.054760 0.521011
0.078962 0.055108 0.520993
0.137660 0.055630 0.521184
-0.139654 0.055012 0.521667
-0.134380 0.055012 0.521675
-0.032641 0.055793 0.522057
0.020851 0.055283 0.522050
0.138471 0.055012 0.521506
-0.032697 0.055068 0.523758
0.021425 0.055532 0.523798
-0.030559 0.055696 0.524317
0.022379 0.056091 0.526432
0.023774 0.054993 0.526615
-0.028374 0.054703 0.528342
0.083178 0.055025 0.528201
0.025829 0.055552 0.530915
0.084735 0.054780 0.530755
0.144213 0.055125 0.531587
-0.026435 0.054866 0.534855
0.087416 0.054747 0.535329
0.089212 0.054985 0.537465
0.148048 0.055252 0.537465
0.030691 0.055085 0.537708
0.090629 0.055450 0.538520
-0.023883 0.055144 0.539910
0.032206 0.055012 0.540432
-0.023263 0.054783 0.541760
0.150315 0.055290 0.542182
-0.021180 0.055357 0.546372
0.096521 0.055657 0.545975
0.151004 0.056228 0.545682
0.035202 0.054898 0.546537
0.152933 0.055080 0.546557
-0.020670 0.055222 0.548622
0.098033 0.055069 0.548890
-0.019334 0.055343 0.550815
0.099048 0.054934 0.550322
0.101076 0.054727 0.553497
0.156918 0.054926 0.553735
-0.017069 0.055012 0.555745
0.103180 0.055186 0.555935
0.157712 0.055628 0.555600
0.039820 0.054935 0.555730
0.106385 0.055165 0.560137
0.042269 0.054764 0.560312
0.107237 0.055460 0.560575
0.107990 0.054768 0.562652
0.160191 0.056040 0.561870
-0.014588 0.055012 0.562607
0.160629 0.056100 0.564932
0.162302 0.055547 0.566862
-0.012038 0.055109 0.567325
0.112192 0.055012 0.569852
0.164129 0.055235 0.569275
-0.010871 0.055450 0.570400
0.164517 0.055417 0.571350
0.113827 0.055298 0.573390
-0.009561 0.055168 0.576007
0.050525 0.055469 0.575625
-0.008246 0.056176 0.576307
0.113999 0.054732 0.576032
0.116153 0.055707 0.577650
0.165966 0.055036 0.576067
0.166078 0.055441 0.577765
0.052498 0.055120 0.578932
0.055409 0.054851 0.583310
0.168504 0.055317 0.585932
0.116296 0.055608 0.587100
-0.003716 0.054747 0.587425
0.058254 0.055776 0.588557
0.116271 0.055723 0.589432
0.168941 0.055593 0.589215
0.059651 0.054987 0.589530
-0.002945 0.054676 0.591930
0.062118 0.054953 0.592820
-0.001234 0.055435 0.594245
0.063792 0.054862 0.594395
-0.000445 0.054764 0.596432
0.116231 0.055826 0.596432
0.066129 0.055618 0.597307
0.168796 0.055483 0.596725
0.001353 0.055420 0.598417
0.168504 0.055744 0.598475
0.001720 0.055022 0.600417
0.114195 0.054989 0.600235
0.169218 0.055548 0.600527
0.070783 0.055035 0.601532
0.003302 0.054919 0.603807
0.113958 0.055597 0.603422
0.169049 0.055921 0.603432
0.073129 0.055450 0.604160
0.112060 0.054815 0.603427
0.112299 0.055343 0.605222
0.005754 0.056090 0.606057
0.168941 0.055819 0.606057
0.076629 0.055923 0.606932
0.111772 0.055499 0.607827
0.007504 0.055506 0.609995
0.110500 0.055453 0.610140
0.168747 0.055245 0.609857
0.166754 0.056159 0.612182
0.169039 0.054753 0.611867
0.007941 0.055012 0.612047
0.085379 0.056036 0.612182
0.089478 0.055322 0.612880
0.107579 0.055247 0.612620
0.008527 0.054793 0.614587
0.091212 0.054952 0.612915
0.092379 0.055825 0.613932
0.098504 0.055086 0.614150
0.166754 0.056053 0.616557
0.168178 0.055186 0.616782
0.010861 0.055102 0.618695
0.166649 0.055589 0.619182
0.166265 0.055065 0.621385
0.014624 0.055122 0.623547
0.164390 0.055304 0.623927
0.163806 0.055215 0.625832
0.163424 0.055304 0.627787
0.016846 0.055061 0.627847
0.017812 0.054875 0.630205
0.019423 0.054906 0.632512
0.162276 0.055012 0.633182
0.161847 0.054800 0.634510
0.023545 0.055376 0.636795
0.159826 0.055084 0.637195
0.025587 0.055130 0.639327
-0.069121 0.055319 0.639235
-0.067048 0.055283 0.639712
-0.066621 0.055819 0.641790
0.157209 0.055146 0.641732
-0.080871 0.055012 0.643075
-0.084836 0.055031 0.645855
0.154663 0.055012 0.645715
-0.064249 0.055617 0.646657
0.030770 0.055243 0.645870
-0.062934 0.055232 0.646747
-0.062322 0.055584 0.648327
0.150566 0.055386 0.648495
-0.060020 0.055239 0.648872
-0.061621 0.056197 0.649807
0.035373 0.055407 0.650565
0.150073 0.055004 0.650682
-0.057734 0.055333 0.650632
-0.055496 0.055242 0.652432
0.039879 0.055283 0.653137
0.148029 0.054892 0.653092
-0.094041 0.054872 0.653015
0.142254 0.056062 0.655932
-0.050931 0.054901 0.657690
-0.092246 0.056275 0.660307
-0.093767 0.055366 0.662142
-0.049097 0.055172 0.662395
-0.094026 0.054920 0.664247
-0.048108 0.055035 0.664342
0.132629 0.055098 0.663855
-0.094080 0.054950 0.666195
-0.047065 0.054977 0.666870
0.125623 0.055212 0.668367
0.118104 0.055050 0.670682
0.077504 0.055450 0.672037
0.078816 0.055275 0.672507
0.079807 0.055012 0.672995
0.114254 0.054699 0.672837
0.081879 0.055012 0.673230
0.093837 0.055581 0.673920
0.100837 0.055749 0.673562
0.108129 0.055012 0.673202
0.110414 0.054866 0.673210
-0.045401 0.054866 0.680140
-0.100559 0.055450 0.689602
-0.047402 0.055450 0.690932
-0.109309 0.055012 0.692447
-0.048400 0.055012 0.693972
-0.111880 0.054909 0.693595
-0.111934 0.055078 0.696345
-0.109848 0.054913 0.697950
-0.107716 0.055584 0.698590
-0.107687 0.054983 0.700557
-0.107740 0.054764 0.702730
-0.052661 0.055012 0.703530
-0.107492 0.055170 0.704712
-0.107952 0.055667 0.707427
-0.106246 0.056157 0.706682
-0.109601 0.054976 0.707947
-0.054621 0.055012 0.707880
-0.109511 0.055021 0.709730
-0.105473 0.055288 0.716285
-0.058837 0.055450 0.715432
-0.109839 0.055036 0.716897
-0.107559 0.055060 0.716737
-0.061725 0.055081 0.718932
-0.111186 0.055012 0.722870
-0.073373 0.054952 0.724160
-0.073871 0.055450 0.724340
-0.108236 0.055012 0.726242
-0.082053 0.054996 0.729932
-0.082287 0.054939 0.731862
-0.097934 0.055529 0.734387
-0.086775 0.055038 0.737090
-0.089730 0.054835 0.737402
-0.009813 0.055121 0.754905
-0.007746 0.055251 0.754792
-0.005734 0.054992 0.754577
-0.003369 0.055148 0.755205
-0.009819 0.055441 0.756995
-0.007954 0.055828 0.756850
-0.009928 0.055086 0.759062
-0.008116 0.055657 0.759442
0.003667 0.054830 0.757595
-0.007780 0.054975 0.761535
-0.005231 0.054830 0.763830
-0.003198 0.054707 0.765445
0.001179 0.055088 0.768012
0.004004 0.055450 0.769627
-0.085461 0.054575 0.425807
-0.047621 0.054437 0.425688
-0.092505 0.054575 0.428432
-0.043265 0.054597 0.430203
-0.098809 0.054655 0.430896
-0.104496 0.054575 0.432990
-0.109163 0.054648 0.434730
-0.178871 0.054575 0.436226
-0.173621 0.054575 0.435862
-0.188842 0.054592 0.438855
-0.188265 0.054463 0.441995
0.151004 0.054575 0.441201
0.152754 0.054575 0.441125
0.154504 0.054575 0.441221
0.158804 0.054542 0.443307
-0.031871 0.054575 0.443990
0.159772 0.054631 0.444719
0.140083 0.054575 0.445057
-0.187914 0.054575 0.449432
0.091217 0.054651 0.452024
0.094129 0.054687 0.451954
0.096171 0.054652 0.451901
0.098504 0.054599 0.451995
0.100705 0.054573 0.452058
0.102939 0.054575 0.452068
0.104629 0.054575 0.452154
0.158837 0.054575 0.452809
-0.188153 0.054575 0.454245
-0.187908 0.054575 0.455557
-0.023121 0.054575 0.455037
0.083333 0.054618 0.455846
0.156378 0.054575 0.457449
-0.177996 0.055092 0.459057
0.080712 0.054543 0.458182
-0.182371 0.054484 0.459664
-0.179921 0.054480 0.459780
-0.170121 0.054575 0.459541
-0.168809 0.054512 0.460111
0.078705 0.054537 0.460807
-0.165746 0.054575 0.461812
-0.163939 0.054539 0.462505
-0.161954 0.054660 0.462593
-0.159621 0.054801 0.462557
0.151879 0.054575 0.461765
-0.147625 0.054593 0.464262
-0.142996 0.054575 0.466266
0.145490 0.054575 0.466932
-0.061620 0.054574 0.468682
-0.067309 0.054487 0.468732
-0.071720 0.054575 0.471249
-0.057053 0.054504 0.471307
0.074004 0.055340 0.471307
-0.015741 0.054575 0.472182
-0.054913 0.054421 0.473668
0.071935 0.054708 0.474370
0.145035 0.054575 0.473932
0.071554 0.054767 0.476033
-0.053309 0.054399 0.476871
0.145816 0.054528 0.476551
-0.143294 0.054629 0.478813
-0.079121 0.054575 0.477700
-0.052773 0.054575 0.478745
-0.012974 0.054734 0.479016
0.070941 0.054650 0.478745
-0.081363 0.054575 0.480057
-0.052896 0.054575 0.481370
-0.144746 0.055307 0.482682
-0.083486 0.054592 0.482699
-0.052873 0.054569 0.482922
0.069695 0.054414 0.484870
-0.148119 0.054658 0.487641
-0.053130 0.054479 0.487932
-0.005953 0.054690 0.487714
0.069629 0.054503 0.488108
-0.003434 0.054527 0.488807
-0.053249 0.054505 0.489974
-0.149546 0.054575 0.490557
-0.090179 0.054575 0.491432
-0.050246 0.055366 0.491870
-0.000616 0.054550 0.492014
0.145659 0.054528 0.492233
-0.053163 0.054453 0.492077
-0.051669 0.054575 0.494365
-0.001246 0.055297 0.494057
0.000504 0.054955 0.494932
-0.050837 0.054575 0.495807
0.001816 0.055146 0.496682
-0.048663 0.054613 0.499027
0.142823 0.054575 0.498432
0.005754 0.054657 0.499307
-0.046302 0.054666 0.501273
-0.047908 0.054462 0.500182
-0.099551 0.054575 0.501057
0.007656 0.054500 0.501060
-0.100996 0.054575 0.502532
-0.045645 0.054452 0.502807
0.072254 0.054575 0.503463
0.010129 0.054636 0.504266
-0.043684 0.054912 0.505768
0.010566 0.054813 0.505332
0.011664 0.054575 0.506307
-0.043337 0.054536 0.508073
0.012590 0.054665 0.508057
0.138183 0.054575 0.507182
-0.110329 0.054638 0.509705
-0.042210 0.054579 0.510183
0.074001 0.054541 0.510045
-0.151746 0.054575 0.510253
-0.041297 0.054575 0.511557
0.074516 0.054575 0.512432
-0.149996 0.054575 0.513976
-0.038856 0.054566 0.514165
0.136129 0.054574 0.515933
-0.147686 0.054575 0.516807
0.019002 0.054571 0.517034
0.076683 0.054769 0.517245
-0.036684 0.054835 0.517573
-0.036464 0.054484 0.519432
-0.145621 0.054575 0.518738
0.020629 0.054575 0.519870
-0.142996 0.054575 0.520721
-0.034789 0.054879 0.521620
-0.034506 0.054580 0.522945
0.079254 0.054550 0.522881
0.080934 0.054575 0.525658
0.140941 0.054760 0.526432
0.025004 0.055043 0.528620
-0.027851 0.054575 0.530807
-0.027496 0.054575 0.532208
0.028144 0.054738 0.533272
0.144879 0.055160 0.532557
0.145502 0.054575 0.532557
0.147669 0.054575 0.535620
0.030233 0.054557 0.536087
-0.025949 0.054604 0.537370
0.088004 0.054575 0.536535
-0.025367 0.054575 0.538682
0.089751 0.054577 0.538686
0.092629 0.054575 0.542182
0.151867 0.054476 0.542860
0.034497 0.054561 0.544612
0.094235 0.054562 0.544515
0.152533 0.054624 0.544520
0.095020 0.054560 0.545657
0.154454 0.054521 0.548807
-0.020604 0.054575 0.550715
0.038837 0.054874 0.553557
-0.019184 0.054531 0.553350
0.159316 0.054643 0.556182
0.040754 0.054610 0.557000
0.041035 0.054575 0.557495
0.103590 0.054574 0.557712
-0.016447 0.054575 0.558807
-0.016121 0.054509 0.559900
0.043486 0.054579 0.562520
0.162087 0.054693 0.562535
-0.014388 0.054591 0.564087
0.110171 0.055031 0.565162
0.162379 0.055060 0.565370
0.163254 0.054597 0.565730
0.110666 0.054574 0.567337
0.046004 0.055015 0.567557
-0.011744 0.054573 0.570175
0.047754 0.054919 0.570182
0.112504 0.054575 0.572630
0.165902 0.054575 0.573022
0.050379 0.054845 0.574557
-0.009413 0.054671 0.577475
0.114428 0.054526 0.578057
0.115099 0.054563 0.580687
-0.007371 0.054575 0.580265
0.167629 0.054514 0.580345
-0.005184 0.054666 0.582712
0.115166 0.054538 0.582870
0.168066 0.054792 0.582870
0.115097 0.054567 0.585057
0.057389 0.054586 0.585917
0.114976 0.054575 0.587245
0.114886 0.054575 0.589432
0.170212 0.054560 0.589540
0.114834 0.054575 0.592057
0.170415 0.054575 0.592057
-0.002296 0.054575 0.593807
0.170397 0.054575 0.593807
0.114765 0.054575 0.594682
0.114691 0.054706 0.596870
0.114437 0.054779 0.598527
0.170254 0.054527 0.599350
0.170489 0.054575 0.600807
0.112640 0.054500 0.601100
0.170743 0.054708 0.603432
0.004004 0.054614 0.605620
0.110793 0.054595 0.605475
0.076629 0.054662 0.605620
0.077515 0.054581 0.606050
0.170254 0.054984 0.606057
0.110016 0.054636 0.607810
0.170464 0.054527 0.607997
0.081004 0.054650 0.608245
0.081844 0.054553 0.608707
0.006629 0.054584 0.609995
0.082754 0.054575 0.609335
0.169919 0.054575 0.609557
0.093797 0.054575 0.613117
0.105581 0.054610 0.612837
0.101129 0.054575 0.613765
0.168620 0.054526 0.618745
0.012215 0.054631 0.621390
0.165892 0.054575 0.623120
0.015379 0.054600 0.625775
0.163691 0.054885 0.630120
0.163237 0.054561 0.632270
0.022379 0.054575 0.636550
-0.064473 0.054850 0.639482
0.024129 0.054705 0.638657
0.159054 0.054634 0.638957
-0.062567 0.054578 0.639297
-0.077371 0.054575 0.640537
-0.064829 0.055244 0.641932
-0.062680 0.054728 0.641495
0.026462 0.054495 0.641112
0.156837 0.054604 0.644265
-0.060309 0.054495 0.646307
0.031129 0.054575 0.647340
0.152342 0.054579 0.648177
-0.057586 0.054442 0.648350
-0.055859 0.054705 0.650507
-0.053454 0.054550 0.652790
0.037102 0.054523 0.652892
0.149855 0.054444 0.652432
0.040235 0.054562 0.654355
0.042133 0.054764 0.655320
0.145991 0.054647 0.654850
-0.095522 0.054387 0.655232
-0.052871 0.055155 0.655495
-0.095678 0.054515 0.657370
-0.051413 0.054386 0.655175
0.044035 0.054692 0.657142
0.142980 0.054474 0.657682
-0.049572 0.054478 0.658557
-0.096100 0.054655 0.659957
-0.049312 0.054603 0.659792
0.046780 0.054646 0.659505
0.140884 0.054592 0.659965
-0.095923 0.054541 0.661912
0.049349 0.054575 0.661182
0.139191 0.054575 0.661327
0.053004 0.054575 0.663222
0.134379 0.054575 0.663612
0.055992 0.054567 0.664415
0.130640 0.054575 0.665557
0.057816 0.054397 0.665677
0.062191 0.054456 0.668675
0.121254 0.054945 0.669932
0.069629 0.054575 0.670572
0.122129 0.054575 0.670082
-0.045117 0.054413 0.673212
0.076191 0.054543 0.672415
0.116004 0.054575 0.672250
-0.095491 0.054395 0.673870
0.084941 0.054575 0.673657
0.097629 0.054706 0.674307
0.104629 0.054575 0.673890
-0.095519 0.054420 0.675620
0.091941 0.054575 0.674602
0.101129 0.054575 0.674525
-0.045242 0.054575 0.678245
-0.095557 0.054409 0.678682
-0.095123 0.054575 0.681307
-0.113556 0.054516 0.696022
-0.111496 0.054575 0.697412
-0.109016 0.054556 0.705080
-0.108823 0.054749 0.711580
-0.106968 0.054569 0.713895
-0.111967 0.054610 0.717182
-0.066288 0.054608 0.721665
-0.079670 0.054575 0.726170
-0.081838 0.054666 0.728385
-0.084799 0.054526 0.735265
-0.012681 0.054546 0.754697
-0.009996 0.054479 0.753217
-0.007954 0.054456 0.753430
-0.001114 0.054699 0.755682
-0.012537 0.054594 0.756850
-0.011936 0.054466 0.758500
0.004879 0.054575 0.758040
-0.009487 0.054463 0.760990
0.020245 0.054575 0.772307
-0.091371 0.053700 0.428223
-0.090059 0.052825 0.427820
-0.094388 0.052825 0.429540
-0.044996 0.053700 0.429183
-0.096492 0.053475 0.430181
-0.044251 0.053087 0.430696
-0.097871 0.052575 0.431055
-0.107842 0.053180 0.434683
-0.107121 0.053700 0.434231
-0.040225 0.052934 0.435756
-0.180184 0.052825 0.436146
-0.177996 0.052825 0.435766
-0.176246 0.053700 0.435735
-0.169598 0.053700 0.436307
-0.111629 0.052841 0.436392
-0.183246 0.053854 0.437182
-0.165748 0.053473 0.437170
-0.190912 0.053168 0.437764
-0.188996 0.053284 0.437671
-0.186898 0.052450 0.437325
-0.184704 0.052825 0.437200
-0.161956 0.053108 0.438095
-0.116520 0.052967 0.438288
-0.157945 0.052827 0.438914
-0.118842 0.053700 0.438932
-0.036971 0.053700 0.438932
-0.190980 0.053530 0.440245
-0.155071 0.053526 0.439853
-0.036407 0.053242 0.439970
-0.035591 0.053722 0.440483
-0.189371 0.054101 0.440682
-0.152531 0.052677 0.440703
-0.123746 0.053908 0.440713
-0.121121 0.052619 0.440009
0.150500 0.052848 0.440240
0.152657 0.053318 0.440100
0.154941 0.053505 0.439982
0.157238 0.053767 0.440260
-0.190914 0.053321 0.442577
-0.189564 0.053873 0.442432
-0.150551 0.053192 0.441648
-0.124621 0.053700 0.441155
-0.035070 0.052546 0.442117
0.148379 0.054139 0.441557
0.159901 0.053895 0.442238
0.159754 0.053245 0.440142
-0.128121 0.052825 0.442733
0.145949 0.053721 0.442328
-0.129832 0.053157 0.443346
0.144459 0.052689 0.442561
-0.189178 0.053723 0.444630
-0.145621 0.053700 0.443868
-0.132496 0.053408 0.444300
-0.130746 0.053700 0.443648
0.141379 0.053262 0.444142
0.162045 0.053318 0.442913
0.162068 0.053412 0.444557
-0.143974 0.052825 0.444258
-0.140590 0.053043 0.445059
-0.135121 0.053204 0.445035
-0.189088 0.053407 0.446807
-0.136871 0.052825 0.445290
0.139337 0.052533 0.445043
0.161837 0.053376 0.446942
0.137004 0.053065 0.446383
-0.029253 0.053712 0.447691
-0.189103 0.053175 0.449393
0.134379 0.053262 0.447855
0.160629 0.054057 0.448995
-0.027944 0.052682 0.449778
-0.027067 0.053700 0.450307
0.129769 0.052825 0.450029
-0.189254 0.052760 0.451620
0.091723 0.053869 0.451062
0.094129 0.053821 0.450976
0.096462 0.053731 0.451095
0.098504 0.053761 0.451143
0.100691 0.053802 0.451182
0.102879 0.053824 0.451182
0.105150 0.053737 0.451182
0.127597 0.053265 0.451003
0.129129 0.053700 0.450455
0.087315 0.053235 0.451620
0.089754 0.054284 0.452057
0.109879 0.053561 0.451620
0.112342 0.053585 0.451881
0.125649 0.052703 0.451495
