-0.034426 0.185494 0.790861
-0.032087 0.192080 0.790564
-0.135367 0.001136 0.626767
-0.145132 0.010156 0.623749
-0.018845 0.242314 0.783424
-0.020089 0.238186 0.785299
-0.036756 0.073937 0.702499
0.062128 0.048045 0.880153
0.062530 0.049138 0.883969
0.063466 0.051663 0.884920
-0.039729 0.267847 0.749107
-0.084874 0.088138 0.683131
-0.093170 0.192080 0.785869
-0.056023 0.130397 0.704722
-0.035387 0.077702 0.701437
-0.034146 0.081122 0.700894
0.114965 0.191136 0.824341
0.115603 0.192892 0.827104
0.116271 0.194795 0.829741
0.116978 0.196792 0.832129
0.117704 0.198815 0.834484
0.118488 0.200970 0.836536
0.119286 0.203145 0.838561
0.120180 0.205469 0.840283
0.121032 0.207695 0.842212
0.121836 0.210075 0.843799
0.122753 0.212552 0.845197
0.123625 0.214899 0.846892
0.124570 0.217486 0.848089
0.125506 0.220314 0.849157
0.126655 0.222885 0.849895
0.127776 0.225824 0.850357
0.129194 0.229341 0.849478
0.130701 0.232879 0.848260
-0.085116 -0.070829 0.688267
-0.150608 0.033071 0.619000
-0.082396 0.222786 0.788689
-0.063604 0.213711 0.792343
-0.032890 0.084545 0.700420
-0.031683 0.087788 0.700366
-0.030662 0.090584 0.701011
-0.029639 0.093373 0.701794
-0.022407 -0.173204 0.534764
-0.021446 -0.170758 0.536273
-0.020474 -0.168067 0.537354
-0.001292 0.258083 0.613431
-0.019256 0.264920 0.617962
-0.033779 0.278916 0.699649
-0.066511 0.272913 0.749236
-0.012559 0.254986 0.748744
0.156135 0.227899 0.860998
-0.064080 0.256833 0.642241
-0.055013 0.259618 0.650512
0.005509 0.161414 0.802549
-0.060942 0.184305 0.791341
-0.028610 0.096151 0.702625
-0.059007 0.252654 0.785224
-0.064070 0.237769 0.788983
-0.071777 0.135871 0.699166
-0.153179 -0.011892 0.616577
-0.086048 0.175204 0.785386
-0.067289 0.146636 0.727846
-0.073803 0.222199 0.790516
-0.027636 0.098797 0.703690
-0.065420 0.140135 0.718861
-0.036536 0.204047 0.791443
-0.080253 0.076064 0.688693
-0.115676 0.218422 0.773605
-0.038072 0.211913 0.791623
-0.026669 0.101460 0.704719
-0.102449 0.001175 0.694108
-0.101416 0.003813 0.695122
-0.100468 0.006783 0.695758
-0.099423 0.009257 0.697012
-0.005607 0.205058 0.789076
-0.073465 0.020401 0.711517
-0.076870 0.011031 0.711103
-0.075784 0.013992 0.711532
-0.052276 0.128552 0.705517
-0.053233 0.125971 0.704428
-0.062144 -0.008277 0.716200
-0.000262 -0.108394 0.654625
0.000471 -0.106447 0.657049
0.001224 -0.104550 0.659506
0.001747 -0.102682 0.662380
0.002532 -0.100558 0.665287
0.003178 -0.098685 0.667135
0.040505 0.228555 0.603361
0.090523 -0.036161 0.595604
0.026416 0.170422 0.689245
0.044630 0.228599 0.773185
0.007255 -0.087373 0.676381
0.008199 -0.084953 0.677869
0.009144 -0.082504 0.679345
-0.052276 0.268188 0.606121
-0.049275 0.268271 0.606101
-0.046279 0.268572 0.606103
-0.043299 0.268529 0.606093
-0.025062 0.259635 0.654430
0.008243 -0.125838 0.510868
0.040431 0.227326 0.607753
0.005692 0.229738 0.785935
-0.025263 0.266925 0.614034
-0.007228 0.260324 0.617667
0.007770 0.253478 0.617204
0.010833 0.251850 0.617135
0.019735 0.244147 0.620740
0.016772 0.247418 0.620937
0.045090 0.079342 0.867658
-0.036649 0.267627 0.736633
0.025721 0.236231 0.628477
-0.066787 0.282505 0.704032
0.113952 0.237589 0.827275
-0.019188 0.259478 0.638005
-0.022138 0.259981 0.638065
-0.025151 0.260981 0.638098
0.019934 0.227409 0.656896
0.056843 0.188482 0.600708
-0.063922 0.279926 0.675442
-0.025636 0.104243 0.705568
-0.155219 0.033240 0.615404
-0.026758 0.137130 0.718411
-0.075120 0.149393 0.728077
-0.075817 0.147637 0.725332
-0.067451 0.135560 0.703219
-0.030604 0.220678 0.790735
-0.069661 0.208897 0.792028
-0.104263 -0.004258 0.692026
-0.035542 0.182369 0.790747
-0.088675 0.168222 0.780205
-0.025121 0.248941 0.782812
-0.047157 0.186400 0.791215
-0.037116 0.121304 0.708598
-0.104615 0.185535 0.779299
-0.024615 0.107056 0.706348
0.059002 0.050905 0.883468
-0.067241 0.266467 0.602056
-0.023587 0.109874 0.707074
-0.022556 0.112684 0.707836
-0.110265 0.234214 0.774454
-0.093703 0.051150 0.690460
-0.064674 0.162273 0.781534
-0.021469 0.115638 0.708352
-0.060966 -0.004990 0.716110
0.110998 0.192124 0.825211
0.111647 0.193953 0.827911
0.112363 0.195904 0.830326
0.113088 0.197943 0.832654
0.113878 0.200115 0.834694
0.114676 0.202304 0.836692
0.115561 0.204629 0.838417
0.116403 0.206933 0.840142
0.117299 0.209367 0.841633
0.118218 0.211846 0.843070
0.119114 0.214280 0.844540
0.120004 0.216740 0.846019
0.121009 0.219373 0.847084
0.122122 0.222324 0.847552
0.123263 0.225256 0.847984
0.124694 0.228984 0.846874
0.126203 0.232135 0.846031
-0.020382 0.118599 0.708841
-0.040544 0.180539 0.790828
-0.019309 0.121569 0.709291
-0.066971 0.204151 0.792274
-0.084508 0.113671 0.689026
-0.116072 0.204174 0.773209
-0.018085 0.124801 0.709405
-0.028353 -0.177103 0.532735
-0.027615 -0.175171 0.535198
-0.026641 -0.172795 0.536766
-0.025824 -0.170373 0.538436
-0.024828 -0.167722 0.539571
-0.023658 -0.164784 0.540171
-0.004305 0.259504 0.613527
-0.016349 0.263982 0.617747
0.074472 -0.049798 0.603260
0.131870 0.215149 0.814711
0.014209 0.234427 0.748309
0.048021 0.081214 0.863224
-0.058036 0.258848 0.642286
-0.017051 0.127584 0.710107
-0.015940 0.130447 0.710635
-0.104317 0.198774 0.781465
-0.064637 0.045017 0.707146
-0.069331 0.141563 0.719074
-0.057285 0.170287 0.788077
-0.141825 0.019217 0.624655
-0.140729 0.022358 0.624808
-0.014879 0.133150 0.711415
-0.014065 0.135875 0.712645
-0.113582 0.224551 0.774304
-0.037655 0.200914 0.791263
-0.078918 0.079838 0.687559
-0.080961 0.189387 0.789007
-0.073883 0.161176 0.776728
-0.039252 0.208625 0.791695
-0.013328 0.137946 0.714760
-0.046105 0.144060 0.731449
-0.050059 0.134058 0.713437
-0.050740 0.132372 0.710476
-0.051467 0.130577 0.707794
-0.054064 0.074924 0.699085
-0.097314 -0.045487 0.690046
-0.085080 0.245445 0.650011
-0.041803 0.084341 0.700156
-0.037326 0.268184 0.601975
-0.043407 0.104027 0.704719
-0.093635 0.178671 0.784189
-0.004563 -0.108237 0.657130
-0.003824 -0.106290 0.659554
-0.003300 -0.104409 0.662419
-0.002522 -0.102608 0.664942
-0.001890 -0.100697 0.667582
-0.001085 -0.098587 0.669682
-0.000334 -0.096363 0.671677
0.000543 -0.094103 0.673465
0.001386 -0.091770 0.675187
0.002345 -0.089760 0.676615
0.003153 -0.086981 0.678349
0.003989 -0.084641 0.680056
0.004911 -0.082170 0.681484
0.005816 -0.079677 0.682882
0.006747 -0.077230 0.684340
0.097801 0.081700 0.594062
0.010688 0.254160 0.604997
-0.040296 0.267887 0.606041
-0.028316 0.266511 0.605918
-0.025326 0.266175 0.605877
0.037615 0.231140 0.607634
-0.003172 0.164273 0.807043
-0.022269 0.266256 0.613991
-0.028257 0.267611 0.614085
-0.031251 0.267989 0.614112
-0.090812 0.277603 0.695818
-0.081849 0.279733 0.695803
0.013822 0.249996 0.621098
-0.009603 0.252826 0.748666
-0.039592 0.268819 0.736681
-0.042596 0.270147 0.736708
-0.045588 0.270852 0.736738
0.024674 0.076305 0.686920
-0.045781 0.281637 0.699754
-0.072644 0.270268 0.728650
-0.067071 0.257471 0.638182
0.013803 0.240201 0.645091
0.069151 0.116498 0.606172
-0.081902 0.274322 0.675487
-0.084917 0.274002 0.675478
-0.066224 0.218797 0.791560
-0.156413 0.029771 0.615877
-0.068106 0.097255 0.694348
-0.033909 0.261820 0.778387
-0.073656 0.153081 0.733417
-0.070766 0.127076 0.694810
-0.069630 0.130048 0.695182
-0.020825 0.163240 0.802669
-0.090749 -0.039230 0.700018
-0.036892 0.215219 0.791677
-0.033261 0.188788 0.790741
-0.079945 0.257223 0.778624
-0.023794 0.252943 0.780313
-0.040413 0.205334 0.791767
-0.152545 0.014568 0.620087
-0.153005 0.000699 0.619889
-0.035970 0.193367 0.790927
-0.059820 -0.001876 0.716236
-0.089833 -0.036764 0.701434
-0.062132 0.137243 0.715777
-0.061504 0.194996 0.791998
-0.112524 0.227726 0.774523
-0.079249 0.103596 0.690514
-0.063924 0.164140 0.784018
-0.040665 0.087435 0.700327
0.106481 0.191401 0.822898
0.107085 0.193217 0.825805
0.107797 0.195141 0.828244
0.108469 0.197092 0.830824
0.109249 0.199222 0.832894
0.110090 0.201472 0.834715
0.110904 0.203716 0.836638
0.111814 0.206147 0.838123
0.112718 0.208596 0.839587
0.113625 0.211047 0.841177
0.114584 0.213565 0.842377
0.115593 0.216195 0.843397
0.116520 0.218868 0.844660
0.117588 0.221578 0.845386
0.118754 0.224490 0.845758
0.120151 0.228234 0.844720
0.121626 0.231685 0.843751
-0.088895 -0.034161 0.702601
-0.035941 0.230353 0.790042
-0.039857 0.244303 0.787213
-0.068081 0.201019 0.792088
-0.082424 0.119812 0.689782
-0.064737 0.185906 0.791044
-0.103256 0.201761 0.781948
-0.033359 -0.178556 0.532199
-0.032597 -0.176739 0.534721
-0.031819 -0.174553 0.536802
-0.030951 -0.172222 0.538593
-0.030058 -0.169655 0.539921
-0.028934 -0.166969 0.541015
-0.027891 -0.164103 0.541739
-0.026702 -0.160939 0.541885
-0.025441 -0.157633 0.541746
-0.024132 -0.154182 0.541216
-0.013300 0.263006 0.617814
-0.063796 0.283486 0.699901
-0.057627 0.272587 0.728563
0.033121 -0.059863 0.676858
-0.058636 0.001416 0.716089
-0.087925 -0.031663 0.703912
-0.155541 0.006144 0.618340
-0.061215 0.115962 0.701641
-0.087374 0.018096 0.705424
-0.088454 -0.021069 0.704809
-0.083343 -0.006919 0.708499
-0.039576 0.090371 0.700795
-0.038543 0.093146 0.701629
-0.136076 -0.001945 0.626341
-0.038760 0.197788 0.791260
-0.077671 0.083265 0.687007
-0.086514 0.096306 0.682603
-0.040380 0.157204 0.781042
-0.079653 0.052645 0.697492
-0.078337 0.056441 0.696421
-0.067147 0.087753 0.691342
-0.066231 0.090227 0.692770
-0.065346 0.092680 0.694255
-0.012036 0.138066 0.821431
-0.056493 0.247087 0.787039
-0.096667 -0.043559 0.692533
-0.010897 0.141509 0.821155
-0.012087 -0.117459 0.646267
0.003267 0.108850 0.843505
-0.055852 -0.038034 0.713353
-0.031045 0.041598 0.710713
-0.057426 0.004690 0.715885
-0.008781 -0.107950 0.659335
-0.008053 -0.105985 0.661741
-0.007497 -0.104156 0.664636
-0.006756 -0.102255 0.667087
-0.006147 -0.100256 0.669637
-0.005341 -0.098169 0.671749
-0.004570 -0.095986 0.673765
-0.003712 -0.093694 0.675520
-0.002873 -0.091353 0.677221
-0.001932 -0.088938 0.678718
-0.001111 -0.086566 0.680374
-0.000154 -0.084161 0.681907
0.000752 -0.081676 0.683308
0.001532 -0.079223 0.684847
0.002480 -0.076818 0.686365
0.003412 -0.074377 0.687841
0.004415 -0.071703 0.689305
0.007730 0.255333 0.605092
0.004719 0.256763 0.605178
0.001691 0.257359 0.605237
-0.031289 0.266606 0.605931
0.031731 0.236629 0.607998
0.038063 0.042379 0.682093
-0.069438 0.274638 0.761608
0.044563 0.219598 0.760567
-0.034244 0.268327 0.614154
-0.037259 0.268860 0.614192
-0.072856 0.282502 0.695803
-0.084824 0.278937 0.695809
0.011301 0.238391 0.748393
-0.051622 0.272606 0.728536
-0.067103 0.264414 0.622221
0.029370 -0.070810 0.673399
0.131760 0.213995 0.776896
0.016969 0.089886 0.691063
0.128745 0.213962 0.793597
-0.070028 0.256647 0.638128
0.014047 0.231111 0.657130
-0.066483 0.273540 0.753364
-0.108958 0.273946 0.667522
-0.075659 0.276398 0.675052
-0.072925 0.277825 0.675460
-0.036710 0.179081 0.790816
-0.154030 0.036350 0.615441
-0.021546 0.221563 0.789775
-0.033790 0.034033 0.712786
-0.003654 0.198547 0.786424
-0.042375 0.106831 0.705520
-0.015900 0.176431 0.795277
-0.032416 0.037813 0.711775
-0.052654 0.195386 0.791863
-0.079955 0.113701 0.692368
-0.070090 0.259931 0.780373
-0.074944 0.218889 0.790678
-0.142435 0.004880 0.624703
-0.118767 0.209942 0.771298
-0.067864 0.177163 0.789268
-0.140217 0.011152 0.625018
-0.074534 -0.042171 0.707305
-0.056279 0.007824 0.715984
-0.107683 0.167520 0.523045
-0.022329 0.265232 0.601742
0.055336 0.064541 0.878860
-0.147738 0.015429 0.622522
-0.009863 0.267199 0.695200
-0.049378 0.180183 0.790828
-0.063055 0.166419 0.785818
0.077846 0.234587 0.814918
-0.105782 0.277158 0.700003
0.102523 0.192469 0.823714
0.103224 0.194360 0.826177
0.103894 0.196293 0.828784
0.104623 0.198309 0.831133
0.105413 0.200486 0.833161
0.106263 0.202778 0.834925
0.107121 0.205194 0.836506
0.108041 0.207574 0.838048
0.108972 0.210058 0.839416
0.109941 0.212647 0.840616
0.110920 0.215283 0.841720
0.112003 0.218124 0.842437
0.113010 0.220893 0.843664
0.114225 0.223750 0.843616
0.115597 0.227496 0.842593
0.006736 0.191414 0.779611
0.007521 0.193457 0.781927
-0.052681 0.232571 0.790702
-0.042478 0.236721 0.789433
-0.069140 0.198049 0.791791
-0.079953 0.126356 0.689257
-0.097153 0.246395 0.776713
-0.055048 0.011269 0.715615
0.008360 0.195567 0.784021
-0.037551 -0.177961 0.533806
-0.036818 -0.175991 0.536226
-0.035947 -0.173824 0.538182
-0.035003 -0.171401 0.539787
-0.034089 -0.168806 0.541124
-0.033118 -0.166092 0.542141
-0.031962 -0.163130 0.542804
-0.030875 -0.160106 0.543073
-0.029613 -0.156793 0.542931
-0.028205 -0.153181 0.542219
-0.026808 -0.149631 0.541482
-0.025397 -0.146237 0.540743
-0.067133 0.263158 0.626245
-0.064079 0.264389 0.626236
-0.006815 0.265768 0.703399
0.009138 0.197580 0.786376
-0.119635 0.207290 0.770059
-0.088497 0.091070 0.680464
-0.087467 0.093854 0.681238
-0.049563 0.167642 0.787690
-0.048550 0.170450 0.788467
-0.047574 0.173119 0.789469
-0.046561 0.175929 0.790147
-0.039921 0.194492 0.791479
-0.076533 0.086374 0.687118
-0.085604 0.098777 0.684034
-0.039676 0.159021 0.783724
-0.081010 0.048877 0.698611
-0.029145 0.175868 0.791842
-0.030370 0.172415 0.792322
-0.031533 0.169092 0.792463
-0.033723 0.163347 0.791329
-0.034595 0.160724 0.790111
-0.032673 0.166156 0.792085
-0.056264 0.261099 0.782071
0.009933 0.199624 0.788569
-0.016923 -0.118803 0.645418
-0.016271 -0.116895 0.648070
-0.015616 -0.115045 0.650755
-0.015050 -0.113233 0.653668
-0.014395 -0.111395 0.656368
-0.013660 -0.109472 0.658798
-0.012934 -0.107489 0.661198
-0.012290 -0.105552 0.663811
-0.011641 -0.103679 0.666478
-0.011003 -0.101713 0.669064
-0.010205 -0.099672 0.671209
-0.009501 -0.097602 0.673498
-0.008637 -0.095365 0.675307
-0.007785 -0.093064 0.677047
-0.006949 -0.090712 0.678742
-0.006128 -0.088341 0.680398
-0.005266 -0.086067 0.682192
-0.004328 -0.083636 0.683671
-0.003401 -0.081191 0.685138
-0.002489 -0.078700 0.686548
-0.001655 -0.076325 0.688186
-0.000691 -0.073955 0.689770
0.000107 -0.071512 0.691315
0.001141 -0.068993 0.692602
0.002043 -0.066501 0.693997
0.002243 0.252838 0.670153
-0.001336 0.257982 0.605304
-0.034291 0.266924 0.605963
0.034582 0.234319 0.607821
0.028579 0.239679 0.608136
0.025648 0.242276 0.608319
-0.093532 0.268530 0.745240
-0.024657 0.269375 0.728299
-0.040254 0.268916 0.614208
-0.093498 0.268478 0.749365
-0.087803 0.278198 0.695815
-0.030953 0.276340 0.671212
-0.024944 0.274016 0.671092
-0.064169 0.265277 0.622275
-0.034205 0.267289 0.622205
-0.031243 0.267115 0.622165
0.019194 0.060345 0.692779
0.005436 0.241358 0.752662
-0.073044 0.255599 0.638107
0.016956 0.229180 0.656992
0.011094 0.234030 0.657265
-0.027532 0.262967 0.757270
0.155942 0.207355 0.818866
-0.060905 0.280465 0.675502
-0.037771 0.176127 0.790468
-0.150563 0.046043 0.615134
0.010678 0.201588 0.790975
-0.016216 0.163662 0.805387
-0.042504 0.094393 0.701839
-0.050535 0.084611 0.698878
-0.022009 0.159526 0.803287
-0.019987 0.152644 0.807502
-0.074637 0.103811 0.693511
-0.082820 0.093892 0.684448
0.011551 0.203843 0.793042
-0.152876 0.026631 0.619014
-0.072870 0.084266 0.688468
-0.030204 0.209505 0.790933
0.012297 0.205811 0.795277
-0.072704 0.251636 0.783304
-0.077528 0.154583 0.733336
0.013131 0.208189 0.796873
0.048995 0.058767 0.882889
0.049801 0.061029 0.882919
0.051545 0.066837 0.878542
-0.053899 0.014379 0.715663
-0.092356 0.170122 0.779464
-0.055910 0.210808 0.792328
-0.062150 0.168901 0.787288
0.013961 0.210553 0.798694
0.097369 0.190086 0.818572
0.098016 0.191850 0.821320
0.098631 0.193650 0.824233
0.099291 0.195503 0.826897
0.100054 0.197554 0.829054
0.100823 0.199646 0.831190
0.101610 0.201833 0.833206
0.102476 0.204166 0.834925
0.103359 0.206553 0.836512
0.104278 0.209014 0.837952
0.105258 0.211629 0.839035
0.106286 0.214383 0.839914
0.107331 0.217168 0.840739
0.108378 0.219968 0.841525
0.109514 0.223097 0.841789
0.110954 0.226851 0.840664
0.014982 0.213149 0.799678
-0.046389 0.095922 0.701797
-0.088514 0.015453 0.704968
-0.053454 0.168872 0.788059
-0.044987 0.229477 0.791038
-0.070246 0.194910 0.791581
0.015999 0.216339 0.800065
-0.059281 0.201248 0.792208
0.017295 0.220015 0.799291
0.018858 0.224028 0.797353
-0.052654 0.017833 0.715225
-0.040898 -0.175128 0.537285
-0.040034 -0.172857 0.539151
-0.039110 -0.170344 0.540636
-0.038114 -0.167680 0.541797
-0.037127 -0.164981 0.542851
-0.036089 -0.162131 0.543575
-0.034886 -0.158973 0.543774
-0.033634 -0.155649 0.543610
-0.032247 -0.152046 0.542838
-0.031037 -0.148817 0.542484
-0.029606 -0.145419 0.541854
-0.028655 -0.142948 0.542848
-0.027992 -0.140717 0.544932
-0.027664 -0.139669 0.549154
-0.082564 -0.063933 0.693490
-0.089537 0.088143 0.679960
-0.063738 0.121536 0.699958
-0.064881 0.118232 0.700057
-0.069964 0.104347 0.695908
-0.072769 0.096877 0.691741
-0.073632 0.094431 0.690214
-0.074599 0.091799 0.689104
-0.075527 0.089178 0.687928
-0.082845 0.106058 0.688531
-0.038909 0.160964 0.786142
-0.082382 0.044926 0.700051
-0.027990 0.179198 0.791383
-0.046017 0.133105 0.712537
-0.045359 0.134740 0.715549
-0.072560 0.164377 0.782809
-0.092730 0.003449 0.702835
-0.093757 0.000648 0.702067
-0.091635 0.006072 0.703741
-0.037573 0.095782 0.702739
-0.051401 0.021271 0.714763
-0.021032 -0.118169 0.646960
-0.020454 -0.116276 0.649810
-0.019717 -0.114423 0.652309
-0.019142 -0.112548 0.655162
-0.018407 -0.110656 0.657622
-0.017758 -0.108738 0.660262
-0.017027 -0.106820 0.662701
-0.016374 -0.104926 0.665356
-0.015723 -0.103036 0.667999
-0.014998 -0.101073 0.670402
-0.014286 -0.099010 0.672712
-0.013502 -0.096874 0.674767
-0.012715 -0.094715 0.676822
-0.011928 -0.092481 0.678742
-0.010991 -0.090120 0.680305
-0.010138 -0.087753 0.681967
-0.009270 -0.085470 0.683746
-0.008417 -0.083117 0.685414
-0.007505 -0.080637 0.686824
-0.006594 -0.078156 0.688249
-0.005762 -0.075762 0.689863
-0.004874 -0.073510 0.691693
-0.003929 -0.071098 0.693205
-0.003022 -0.068605 0.694603
-0.002105 -0.066126 0.696025
-0.001086 -0.063574 0.697279
-0.000246 -0.061014 0.698518
-0.004206 0.258694 0.605319
-0.037300 0.267501 0.606010
-0.022337 0.265495 0.605832
-0.019253 0.264003 0.605712
0.022609 0.244742 0.608462
0.019571 0.246835 0.608586
-0.067214 0.266204 0.610158
0.046991 0.122642 0.668248
-0.075497 0.272476 0.749308
-0.003551 0.247867 0.748642
0.080853 0.235254 0.814888
0.082891 0.075312 0.606799
-0.006860 0.258144 0.666358
-0.003809 0.264813 0.703384
-0.037214 0.267593 0.622233
0.031699 0.230733 0.624547
0.035927 0.218663 0.755173
-0.052064 0.262347 0.638272
-0.049089 0.262808 0.638317
0.008154 0.236602 0.657382
0.024516 0.109871 0.692590
0.155890 0.225856 0.852646
-0.045926 0.280094 0.675421
-0.078931 0.275144 0.675400
-0.106990 0.204383 0.779863
-0.151821 0.042781 0.615448
-0.099288 -0.039015 0.692611
-0.038145 0.118505 0.707893
-0.043458 0.091828 0.700807
-0.044476 0.089027 0.700033
-0.030286 0.139606 0.722833
-0.144621 0.037193 0.620553
-0.057382 0.158660 0.776755
-0.105417 0.183237 0.777484
-0.024017 0.214629 0.790510
0.069064 0.125463 0.597468
-0.105365 0.195956 0.780721
-0.092370 0.247228 0.778570
-0.059416 0.144026 0.727300
-0.141781 -0.005501 0.623515
-0.054939 0.188978 0.791587
-0.144536 -0.000906 0.623542
0.045411 0.060596 0.881590
0.046744 0.063625 0.881323
0.048304 0.067976 0.878260
-0.044690 0.169071 0.788374
-0.091707 0.171906 0.781969
-0.117786 0.199838 0.769114
-0.085314 0.165626 0.776821
-0.146992 0.030451 0.621276
0.093454 0.191137 0.819193
0.094108 0.192967 0.821890
0.094769 0.194816 0.824575
0.095472 0.196744 0.827029
0.096222 0.198836 0.829297
0.097004 0.200983 0.831358
0.097849 0.203273 0.833125
0.098695 0.205635 0.834826
0.099631 0.208101 0.836215
0.100565 0.210573 0.837598
0.101595 0.213339 0.838444
0.102652 0.216122 0.839233
0.103699 0.219090 0.839842
0.104870 0.222220 0.840010
0.106250 0.225823 0.839212
0.107742 0.229474 0.837922
-0.106393 0.218959 0.779455
-0.045419 0.098552 0.702931
-0.020329 0.225008 0.789202
-0.036608 0.098432 0.703774
-0.047407 0.222548 0.791956
-0.075451 0.180371 0.788605
-0.056316 0.172989 0.789079
-0.068369 0.121005 0.697480
-0.061580 0.102914 0.699328
-0.038417 0.223270 0.791311
-0.045767 -0.176219 0.536019
-0.044983 -0.174093 0.538155
-0.044123 -0.171802 0.539974
-0.043200 -0.169285 0.541421
-0.042141 -0.166506 0.542333
-0.041150 -0.163816 0.543372
-0.040035 -0.160857 0.543969
-0.038909 -0.157813 0.544287
-0.037591 -0.154351 0.543948
-0.036355 -0.151068 0.543628
-0.034972 -0.147586 0.542893
-0.033720 -0.144500 0.542750
-0.032826 -0.142095 0.544002
-0.032255 -0.140401 0.546873
-0.031617 -0.139590 0.551417
-0.061489 0.127903 0.700015
-0.062589 0.124811 0.699820
-0.059024 0.122252 0.702043
-0.080929 0.146193 0.718585
-0.038512 0.248249 0.785761
-0.063472 0.134286 0.702901
-0.092359 0.233201 0.783574
-0.060093 0.119079 0.701794
-0.077781 0.119808 0.693007
-0.038233 0.163058 0.788347
-0.083630 0.041084 0.701008
-0.017325 0.208934 0.789811
-0.046748 0.131239 0.709912
-0.068877 0.223703 0.791038
-0.091812 0.081565 0.680191
-0.079247 0.181983 0.788299
-0.070877 0.138058 0.707446
-0.050806 0.143360 0.729358
-0.100694 -0.018656 0.695815
-0.090648 0.085027 0.679786
-0.052074 0.160949 0.781927
-0.025128 -0.117449 0.648436
-0.024474 -0.115558 0.651091
-0.023819 -0.113661 0.653734
-0.023164 -0.111763 0.656383
-0.022433 -0.109868 0.658840
-0.021777 -0.107924 0.661459
-0.021117 -0.106018 0.664102
-0.020392 -0.104153 0.666586
-0.019810 -0.102239 0.669388
-0.019090 -0.100288 0.671788
-0.018288 -0.098266 0.673966
-0.017554 -0.096212 0.676246
-0.016756 -0.094013 0.678220
-0.015887 -0.091751 0.680008
-0.015022 -0.089465 0.681772
-0.014141 -0.087202 0.683578
-0.013296 -0.084838 0.685234
-0.012433 -0.082518 0.686962
-0.011526 -0.080012 0.688348
-0.010670 -0.077665 0.690025
-0.009827 -0.075303 0.691690
-0.008869 -0.072925 0.693274
-0.008026 -0.070560 0.694912
-0.007100 -0.068112 0.696379
-0.006172 -0.065650 0.697819
-0.005280 -0.063151 0.699181
-0.004321 -0.060508 0.700267
-0.003345 -0.057886 0.701416
-0.002298 -0.055155 0.702340
-0.001355 -0.052494 0.703378
-0.000315 -0.049730 0.704239
-0.016138 0.262064 0.605560
-0.013326 0.261627 0.605567
-0.114642 0.273699 0.667363
0.159056 0.216302 0.848437
-0.048511 0.273712 0.744994
-0.102522 0.268109 0.745270
0.110723 0.216758 0.793702
0.044598 0.222884 0.764743
-0.051563 0.274542 0.745042
-0.033616 0.265307 0.744901
-0.060757 0.282823 0.704002
-0.049182 0.268305 0.622329
0.028868 0.234220 0.624316
0.071716 0.222321 0.785548
0.002457 0.242806 0.760993
-0.043102 0.263520 0.638314
-0.040109 0.263536 0.638305
-0.022199 0.261657 0.634042
0.041782 0.094345 0.854266
0.027601 -0.068094 0.677296
-0.117902 0.278017 0.675766
-0.095298 0.211350 0.785311
-0.052784 0.159151 0.779206
-0.152216 -0.009250 0.617707
-0.156589 0.003485 0.617346
-0.071868 0.099338 0.693172
-0.041562 0.096951 0.703183
-0.059338 0.059995 0.703093
-0.030984 0.137730 0.720178
-0.081480 0.072625 0.689191
-0.050180 0.239835 0.789115
-0.083759 0.079144 0.685612
-0.054689 0.265870 0.779467
-0.048269 0.183276 0.790990
-0.100593 0.222429 0.782323
-0.051048 0.187685 0.791398
-0.142776 -0.008313 0.622690
-0.062667 0.136008 0.712099
-0.060114 0.142244 0.724579
0.041926 0.062700 0.879988
0.043045 0.065985 0.880072
0.044827 0.070205 0.877336
-0.151249 -0.006757 0.619067
-0.154934 0.020655 0.617990
-0.090915 0.174128 0.783853
-0.065299 0.104882 0.698299
-0.061164 0.171621 0.788251
-0.081903 0.108399 0.690181
-0.086980 -0.029039 0.705067
0.089544 0.192266 0.819766
0.090199 0.194072 0.822478
0.090908 0.196009 0.824914
0.091651 0.198061 0.827236
0.092430 0.200219 0.829297
0.093236 0.202422 0.831277
0.094102 0.204769 0.832978
0.094976 0.207079 0.834673
0.095926 0.209668 0.835870
0.096907 0.212300 0.836980
0.097951 0.215067 0.837784
0.099053 0.218008 0.838258
0.100188 0.221145 0.838525
0.101487 0.224593 0.838048
0.102961 0.228284 0.836794
-0.075703 0.063801 0.694453
-0.024265 0.189641 0.789619
-0.051462 0.141712 0.726349
-0.048520 0.219414 0.791797
-0.077515 0.174623 0.787216
-0.042671 0.141620 0.727204
-0.066144 0.127401 0.697573
-0.042377 0.249770 0.785881
-0.035577 0.101240 0.704557
-0.050363 -0.176725 0.533523
-0.049676 -0.174857 0.536076
-0.048935 -0.172811 0.538461
-0.048081 -0.170509 0.540288
-0.047164 -0.168013 0.541767
-0.046159 -0.165341 0.542857
-0.045101 -0.162518 0.543644
-0.043990 -0.159502 0.544096
-0.042806 -0.156346 0.544222
-0.041568 -0.153061 0.544059
-0.040264 -0.149630 0.543545
-0.039017 -0.146481 0.543434
-0.037840 -0.143516 0.543617
-0.037076 -0.141187 0.545331
-0.036736 -0.140008 0.549533
-0.086019 -0.026432 0.706174
-0.064035 0.175712 0.789304
-0.034553 0.104033 0.705406
-0.025877 0.197382 0.789781
-0.026981 0.194238 0.789769
-0.034002 0.174509 0.791005
-0.035115 0.171383 0.790852
-0.032848 0.177617 0.790861
-0.036045 0.168254 0.790264
-0.037178 0.165643 0.789529
-0.084920 0.037466 0.701818
