-0.0358519	-0.283975	0.958161
-0.0358969	-0.279882	0.959363
-0.0359412	-0.275784	0.960547
-0.0359849	-0.271682	0.961714
-0.0360279	-0.267574	0.962864
-0.0360702	-0.263461	0.963995
-0.0361119	-0.259344	0.96511
-0.036153	-0.255222	0.966206
-0.0361934	-0.251095	0.967286
-0.0362331	-0.246964	0.968347
-0.0362721	-0.242828	0.969391
-0.0363105	-0.238687	0.970417
-0.0363483	-0.234543	0.971426
-0.0363854	-0.230394	0.972417
-0.0364218	-0.226241	0.97339
-0.0364575	-0.222084	0.974346
-0.0364926	-0.217923	0.975284
-0.036527	-0.213757	0.976204
-0.0365608	-0.209588	0.977106
-0.0365939	-0.205415	0.97799
-0.0366263	-0.201239	0.978857
-0.0366581	-0.197058	0.979706
-0.0366892	-0.192875	0.980537
-0.0367196	-0.188687	0.981351
-0.0367494	-0.184496	0.982146
-0.0367785	-0.180302	0.982923
-0.0368069	-0.176105	0.983683
-0.0368347	-0.171904	0.984425
-0.0368617	-0.1677	0.985149
-0.0368882	-0.163493	0.985855
-0.0369139	-0.159284	0.986542
-0.036939	-0.155071	0.987212
-0.0369634	-0.150855	0.987865
-0.0369871	-0.146637	0.988499
-0.0370101	-0.142416	0.989115
-0.0370325	-0.138193	0.989713
-0.0370542	-0.133967	0.990293
-0.0370753	-0.129738	0.990855
-0.0370956	-0.125507	0.991399
-0.0371153	-0.121274	0.991925
-0.0371343	-0.117039	0.992433
-0.0371526	-0.112801	0.992923
-0.0371703	-0.108562	0.993395
-0.0371873	-0.10432	0.993848
-0.0372036	-0.100077	0.994284
-0.0372192	-0.0958317	0.994701
-0.0372341	-0.0915848	0.995101
-0.0372484	-0.0873361	0.995482
-0.037262	-0.0830859	0.995846
-0.0372749	-0.0788342	0.996191
-0.0372871	-0.074581	0.996518
-0.0372987	-0.0703265	0.996826
-0.0373096	-0.0660707	0.997117
-0.0373198	-0.0618137	0.99739
-0.0373293	-0.0575556	0.997644
-0.0373381	-0.0532964	0.99788
-0.0373463	-0.0490363	0.998099
-0.0373538	-0.0447752	0.998298
-0.0373606	-0.0405134	0.99848
-0.0373667	-0.0362508	0.998644
-0.0373721	-0.0319875	0.998789
-0.0373769	-0.0277237	0.998917
-0.037381	-0.0234594	0.999026
-0.0373844	-0.0191946	0.999117
-0.0373871	-0.0149295	0.999189
-0.0373892	-0.0106641	0.999244
-0.0373905	-0.00639856	0.99928
-0.0373912	-0.00213287	0.999298
-0.0373912	0.00213287	0.999298
-0.0373905	0.00639856	0.99928
-0.0373892	0.0106641	0.999244
-0.0373871	0.0149295	0.999189
-0.0373844	0.0191946	0.999117
-0.037381	0.0234594	0.999026
-0.0373769	0.0277237	0.998917
-0.0373721	0.0319875	0.998789
-0.0373667	0.0362508	0.998644
-0.0373606	0.0405134	0.99848
-0.0373538	0.0447752	0.998298
-0.0373463	0.0490363	0.998099
-0.0373381	0.0532964	0.99788
-0.0373293	0.0575556	0.997644
-0.0373198	0.0618137	0.99739
-0.0373096	0.0660707	0.997117
-0.0372987	0.0703265	0.996826
-0.0372871	0.074581	0.996518
-0.0372749	0.0788342	0.996191
-0.037262	0.0830859	0.995846
-0.0372484	0.0873361	0.995482
-0.0372341	0.0915848	0.995101
-0.0372192	0.0958317	0.994701
-0.0372036	0.100077	0.994284
-0.0371873	0.10432	0.993848
-0.0371703	0.108562	0.993395
-0.0371526	0.112801	0.992923
-0.0371343	0.117039	0.992433
-0.0371153	0.121274	0.991925
-0.0370956	0.125507	0.991399
-0.0370753	0.129738	0.990855
-0.0370542	0.133967	0.990293
-0.0370325	0.138193	0.989713
-0.0370101	0.142416	0.989115
-0.0369871	0.146637	0.988499
-0.0369634	0.150855	0.987865
-0.036939	0.155071	0.987212
-0.0369139	0.159284	0.986542
-0.0368882	0.163493	0.985855
-0.0368617	0.1677	0.985149
-0.0368347	0.171904	0.984425
-0.0368069	0.176105	0.983683
-0.0367785	0.180302	0.982923
-0.0367494	0.184496	0.982146
-0.0367196	0.188687	0.981351
-0.0366892	0.192875	0.980537
-0.0366581	0.197058	0.979706
-0.0366263	0.201239	0.978857
-0.0365939	0.205415	0.97799
-0.0365608	0.209588	0.977106
-0.036527	0.213757	0.976204
-0.0364926	0.217923	0.975284
-0.0364575	0.222084	0.974346
-0.0364218	0.226241	0.97339
-0.0363854	0.230394	0.972417
-0.0363483	0.234543	0.971426
-0.0363105	0.238687	0.970417
-0.0362721	0.242828	0.969391
-0.0362331	0.246964	0.968347
-0.0361934	0.251095	0.967286
-0.036153	0.255222	0.966206
-0.0361119	0.259344	0.96511
-0.0360702	0.263461	0.963995
-0.0360279	0.267574	0.962864
-0.0359849	0.271682	0.961714
-0.0359412	0.275784	0.960547
-0.0358969	0.279882	0.959363
-0.0358519	0.283975	0.958161
-0.0358063	0.288062	0.956942
-0.0357601	0.292145	0.955705
-0.0357131	0.296222	0.954451
-0.0356656	0.300293	0.95318
-0.0314712	-0.300293	0.953328
-0.0315132	-0.296222	0.954599
-0.0315546	-0.292145	0.955853
-0.0315954	-0.288062	0.95709
-0.0316357	-0.283975	0.95831
-0.0316754	-0.279882	0.959512
-0.0317145	-0.275784	0.960696
-0.031753	-0.271682	0.961863
-0.031791	-0.267574	0.963013
-0.0318283	-0.263461	0.964145
-0.0318651	-0.259344	0.965259
-0.0319013	-0.255222	0.966356
-0.031937	-0.251095	0.967435
-0.031972	-0.246964	0.968497
-0.0320065	-0.242828	0.969541
-0.0320404	-0.238687	0.970568
-0.0320737	-0.234543	0.971577
-0.0321064	-0.230394	0.972568
-0.0321385	-0.226241	0.973541
-0.0321701	-0.222084	0.974497
-0.032201	-0.217923	0.975435
-0.0322314	-0.213757	0.976355
-0.0322612	-0.209588	0.977257
-0.0322904	-0.205415	0.978142
-0.032319	-0.201239	0.979009
-0.0323471	-0.197058	0.979858
-0.0323745	-0.192875	0.980689
-0.0324013	-0.188687	0.981503
-0.0324276	-0.184496	0.982298
-0.0324533	-0.180302	0.983076
-0.0324784	-0.176105	0.983835
-0.0325029	-0.171904	0.984577
-0.0325268	-0.1677	0.985301
-0.0325501	-0.163493	0.986007
-0.0325728	-0.159284	0.986695
-0.0325949	-0.155071	0.987365
-0.0326164	-0.150855	0.988018
-0.0326374	-0.146637	0.988652
-0.0326577	-0.142416	0.989268
-0.0326774	-0.138193	0.989866
-0.0326966	-0.133967	0.990446
-0.0327152	-0.129738	0.991008
-0.0327331	-0.125507	0.991553
-0.0327505	-0.121274	0.992079
-0.0327673	-0.117039	0.992587
-0.0327834	-0.112801	0.993077
-0.032799	-0.108562	0.993548
-0.032814	-0.10432	0.994002
-0.0328284	-0.100077	0.994438
-0.0328422	-0.0958317	0.994856
-0.0328553	-0.0915848	0.995255
-0.0328679	-0.0873361	0.995637
-0.0328799	-0.0830859	0.996
-0.0328913	-0.0788342	0.996345
-0.0329021	-0.074581	0.996672
-0.0329123	-0.0703265	0.996981
-0.0329219	-0.0660707	0.997272
-0.0329309	-0.0618137	0.997544
-0.0329393	-0.0575556	0.997799
-0.0329471	-0.0532964	0.998035
-0.0329543	-0.0490363	0.998253
-0.0329609	-0.0447752	0.998453
-0.0329669	-0.0405134	0.998635
-0.0329723	-0.0362508	0.998799
-0.0329771	-0.0319875	0.998944
-0.0329813	-0.0277237	0.999071
-0.0329849	-0.0234594	0.99918
-0.0329879	-0.0191946	0.999271
-0.0329903	-0.0149295	0.999344
-0.0329921	-0.0106641	0.999399
-0.0329933	-0.00639856	0.999435
-0.0329939	-0.00213287	0.999453
-0.0329939	0.00213287	0.999453
-0.0329933	0.00639856	0.999435
-0.0329921	0.0106641	0.999399
-0.0329903	0.0149295	0.999344
-0.0329879	0.0191946	0.999271
-0.0329849	0.0234594	0.99918
-0.0329813	0.0277237	0.999071
-0.0329771	0.0319875	0.998944
-0.0329723	0.0362508	0.998799
-0.0329669	0.0405134	0.998635
-0.0329609	0.0447752	0.998453
-0.0329543	0.0490363	0.998253
-0.0329471	0.0532964	0.998035
-0.0329393	0.0575556	0.997799
-0.0329309	0.0618137	0.997544
-0.0329219	0.0660707	0.997272
-0.0329123	0.0703265	0.996981
-0.0329021	0.074581	0.996672
-0.0328913	0.0788342	0.996345
-0.0328799	0.0830859	0.996
-0.0328679	0.0873361	0.995637
-0.0328553	0.0915848	0.995255
-0.0328422	0.0958317	0.994856
-0.0328284	0.100077	0.994438
-0.032814	0.10432	0.994002
-0.032799	0.108562	0.993548
-0.0327834	0.112801	0.993077
-0.0327673	0.117039	0.992587
-0.0327505	0.121274	0.992079
-0.0327331	0.125507	0.991553
-0.0327152	0.129738	0.991008
-0.0326966	0.133967	0.990446
-0.0326774	0.138193	0.989866
-0.0326577	0.142416	0.989268
-0.0326374	0.146637	0.988652
-0.0326164	0.150855	0.988018
-0.0325949	0.155071	0.987365
-0.0325728	0.159284	0.986695
-0.0325501	0.163493	0.986007
-0.0325268	0.1677	0.985301
-0.0325029	0.171904	0.984577
-0.0324784	0.176105	0.983835
-0.0324533	0.180302	0.983076
-0.0324276	0.184496	0.982298
-0.0324013	0.188687	0.981503
-0.0323745	0.192875	0.980689
-0.0323471	0.197058	0.979858
-0.032319	0.201239	0.979009
-0.0322904	0.205415	0.978142
-0.0322612	0.209588	0.977257
-0.0322314	0.213757	0.976355
-0.032201	0.217923	0.975435
-0.0321701	0.222084	0.974497
-0.0321385	0.226241	0.973541
-0.0321064	0.230394	0.972568
-0.0320737	0.234543	0.971577
-0.0320404	0.238687	0.970568
-0.0320065	0.242828	0.969541
-0.031972	0.246964	0.968497
-0.031937	0.251095	0.967435
-0.0319013	0.255222	0.966356
-0.0318651	0.259344	0.965259
-0.0318283	0.263461	0.964145
-0.031791	0.267574	0.963013
-0.031753	0.271682	0.961863
-0.0317145	0.275784	0.960696
-0.0316754	0.279882	0.959512
-0.0316357	0.283975	0.95831
-0.0315954	0.288062	0.95709
-0.0315546	0.292145	0.955853
-0.0315132	0.296222	0.954599
-0.0314712	0.300293	0.953328
-0.0272763	-0.300293	0.953457
-0.0273127	-0.296222	0.954729
-0.0273486	-0.292145	0.955983
-0.027384	-0.288062	0.95722
-0.0274188	-0.283975	0.95844
-0.0274532	-0.279882	0.959642
-0.0274871	-0.275784	0.960826
-0.0275205	-0.271682	0.961994
-0.0275534	-0.267574	0.963143
-0.0275858	-0.263461	0.964275
-0.0276177	-0.259344	0.96539
-0.0276491	-0.255222	0.966487
-0.02768	-0.251095	0.967567
-0.0277103	-0.246964	0.968628
-0.0277402	-0.242828	0.969673
-0.0277696	-0.238687	0.970699
-0.0277984	-0.234543	0.971708
-0.0278268	-0.230394	0.972699
-0.0278546	-0.226241	0.973673
-0.027882	-0.222084	0.974629
-0.0279088	-0.217923	0.975567
-0.0279352	-0.213757	0.976487
-0.027961	-0.209588	0.97739
-0.0279863	-0.205415	0.978275
-0.0280111	-0.201239	0.979142
-0.0280354	-0.197058	0.979991
-0.0280592	-0.192875	0.980822
-0.0280824	-0.188687	0.981636
-0.0281052	-0.184496	0.982431
-0.0281274	-0.180302	0.983209
-0.0281492	-0.176105	0.983969
-0.0281704	-0.171904	0.984711
-0.0281911	-0.1677	0.985435
-0.0282113	-0.163493	0.986141
-0.028231	-0.159284	0.986829
-0.0282502	-0.155071	0.987499
-0.0282688	-0.150855	0.988152
-0.028287	-0.146637	0.988786
-0.0283046	-0.142416	0.989402
-0.0283217	-0.138193	0.99
-0.0283383	-0.133967	0.990581
-0.0283544	-0.129738	0.991143
-0.02837	-0.125507	0.991687
-0.028385	-0.121274	0.992213
-0.0283996	-0.117039	0.992721
-0.0284136	-0.112801	0.993211
-0.0284271	-0.108562	0.993683
-0.0284401	-0.10432	0.994137
-0.0284525	-0.100077	0.994573
-0.0284645	-0.0958317	0.99499
-0.0284759	-0.0915848	0.99539
-0.0284868	-0.0873361	0.995772
-0.0284972	-0.0830859	0.996135
-0.0285071	-0.0788342	0.99648
-0.0285165	-0.074581	0.996807
-0.0285253	-0.0703265	0.997116
-0.0285336	-0.0660707	0.997407
-0.0285414	-0.0618137	0.99768
-0.0285487	-0.0575556	0.997934
-0.0285555	-0.0532964	0.99817
-0.0285617	-0.0490363	0.998389
-0.0285674	-0.0447752	0.998589
-0.0285726	-0.0405134	0.99877
-0.0285773	-0.0362508	0.998934
-0.0285815	-0.0319875	0.99908
-0.0285851	-0.0277237	0.999207
-0.0285882	-0.0234594	0.999316
-0.0285908	-0.0191946	0.999407
-0.0285929	-0.0149295	0.99948
-0.0285945	-0.0106641	0.999534
-0.0285955	-0.00639856	0.999571
-0.028596	-0.00213287	0.999589
-0.028596	0.00213287	0.999589
-0.0285955	0.00639856	0.999571
-0.0285945	0.0106641	0.999534
-0.0285929	0.0149295	0.99948
-0.0285908	0.0191946	0.999407
-0.0285882	0.0234594	0.999316
-0.0285851	0.0277237	0.999207
-0.0285815	0.0319875	0.99908
-0.0285773	0.0362508	0.998934
-0.0285726	0.0405134	0.99877
-0.0285674	0.0447752	0.998589
-0.0285617	0.0490363	0.998389
-0.0285555	0.0532964	0.99817
-0.0285487	0.0575556	0.997934
-0.0285414	0.0618137	0.99768
-0.0285336	0.0660707	0.997407
-0.0285253	0.0703265	0.997116
-0.0285165	0.074581	0.996807
-0.0285071	0.0788342	0.99648
-0.0284972	0.0830859	0.996135
-0.0284868	0.0873361	0.995772
-0.0284759	0.0915848	0.99539
-0.0284645	0.0958317	0.99499
-0.0284525	0.100077	0.994573
-0.0284401	0.10432	0.994137
-0.0284271	0.108562	0.993683
-0.0284136	0.112801	0.993211
-0.0283996	0.117039	0.992721
-0.028385	0.121274	0.992213
-0.02837	0.125507	0.991687
-0.0283544	0.129738	0.991143
-0.0283383	0.133967	0.990581
-0.0283217	0.138193	0.99
-0.0283046	0.142416	0.989402
-0.028287	0.146637	0.988786
-0.0282688	0.150855	0.988152
-0.0282502	0.155071	0.987499
-0.028231	0.159284	0.986829
-0.0282113	0.163493	0.986141
-0.0281911	0.1677	0.985435
-0.0281704	0.171904	0.984711
-0.0281492	0.176105	0.983969
-0.0281274	0.180302	0.983209
-0.0281052	0.184496	0.982431
-0.0280824	0.188687	0.981636
-0.0280592	0.192875	0.980822
-0.0280354	0.197058	0.979991
-0.0280111	0.201239	0.979142
-0.0279863	0.205415	0.978275
-0.027961	0.209588	0.97739
-0.0279352	0.213757	0.976487
-0.0279088	0.217923	0.975567
-0.027882	0.222084	0.974629
-0.0278546	0.226241	0.973673
-0.0278268	0.230394	0.972699
-0.0277984	0.234543	0.971708
-0.0277696	0.238687	0.970699
-0.0277402	0.242828	0.969673
-0.0277103	0.246964	0.968628
-0.02768	0.251095	0.967567
-0.0276491	0.255222	0.966487
-0.0276177	0.259344	0.96539
-0.0275858	0.263461	0.964275
-0.0275534	0.267574	0.963143
-0.0275205	0.271682	0.961994
-0.0274871	0.275784	0.960826
-0.0274532	0.279882	0.959642
-0.0274188	0.283975	0.95844
-0.027384	0.288062	0.95722
-0.0273486	0.292145	0.955983
-0.0273127	0.296222	0.954729
-0.0272763	0.300293	0.953457
-0.0230808	-0.300293	0.953568
-0.0231116	-0.296222	0.95484
-0.023142	-0.292145	0.956094
-0.0231719	-0.288062	0.957331
-0.0232015	-0.283975	0.958551
-0.0232306	-0.279882	0.959753
-0.0232592	-0.275784	0.960938
-0.0232875	-0.271682	0.962105
-0.0233153	-0.267574	0.963255
-0.0233427	-0.263461	0.964388
-0.0233697	-0.259344	0.965502
-0.0233963	-0.255222	0.966599
-0.0234224	-0.251095	0.967679
-0.0234481	-0.246964	0.968741
-0.0234734	-0.242828	0.969785
-0.0234982	-0.238687	0.970812
-0.0235227	-0.234543	0.971821
-0.0235467	-0.230394	0.972813
-0.0235702	-0.226241	0.973786
-0.0235934	-0.222084	0.974742
-0.0236161	-0.217923	0.97568
-0.0236384	-0.213757	0.976601
-0.0236602	-0.209588	0.977503
-0.0236816	-0.205415	0.978388
-0.0237026	-0.201239	0.979255
-0.0237232	-0.197058	0.980105
-0.0237433	-0.192875	0.980936
-0.023763	-0.188687	0.98175
-0.0237822	-0.184496	0.982545
-0.0238011	-0.180302	0.983323
-0.0238195	-0.176105	0.984083
-0.0238374	-0.171904	0.984825
-0.023855	-0.1677	0.985549
-0.023872	-0.163493	0.986256
-0.0238887	-0.159284	0.986944
-0.0239049	-0.155071	0.987614
-0.0239207	-0.150855	0.988266
-0.0239361	-0.146637	0.988901
-0.023951	-0.142416	0.989517
-0.0239655	-0.138193	0.990115
-0.0239795	-0.133967	0.990696
-0.0239931	-0.129738	0.991258
-0.0240063	-0.125507	0.991802
-0.024019	-0.121274	0.992328
-0.0240313	-0.117039	0.992837
-0.0240432	-0.112801	0.993327
-0.0240546	-0.108562	0.993799
-0.0240656	-0.10432	0.994253
-0.0240762	-0.100077	0.994688
-0.0240863	-0.0958317	0.995106
-0.0240959	-0.0915848	0.995506
-0.0241052	-0.0873361	0.995887
-0.024114	-0.0830859	0.996251
-0.0241223	-0.0788342	0.996596
-0.0241302	-0.074581	0.996923
-0.0241377	-0.0703265	0.997232
-0.0241448	-0.0660707	0.997523
-0.0241514	-0.0618137	0.997795
-0.0241575	-0.0575556	0.99805
-0.0241632	-0.0532964	0.998286
-0.0241685	-0.0490363	0.998505
-0.0241734	-0.0447752	0.998705
-0.0241778	-0.0405134	0.998886
-0.0241817	-0.0362508	0.99905
-0.0241853	-0.0319875	0.999196
-0.0241883	-0.0277237	0.999323
-0.024191	-0.0234594	0.999432
-0.0241932	-0.0191946	0.999523
-0.0241949	-0.0149295	0.999596
-0.0241963	-0.0106641	0.99965
-0.0241971	-0.00639856	0.999687
-0.0241976	-0.00213287	0.999705
-0.0241976	0.00213287	0.999705
-0.0241971	0.00639856	0.999687
-0.0241963	0.0106641	0.99965
-0.0241949	0.0149295	0.999596
-0.0241932	0.0191946	0.999523
-0.024191	0.0234594	0.999432
-0.0241883	0.0277237	0.999323
-0.0241853	0.0319875	0.999196
-0.0241817	0.0362508	0.99905
-0.0241778	0.0405134	0.998886
-0.0241734	0.0447752	0.998705
-0.0241685	0.0490363	0.998505
-0.0241632	0.0532964	0.998286
-0.0241575	0.0575556	0.99805
-0.0241514	0.0618137	0.997795
-0.0241448	0.0660707	0.997523
-0.0241377	0.0703265	0.997232
-0.0241302	0.074581	0.996923
-0.0241223	0.0788342	0.996596
-0.024114	0.0830859	0.996251
-0.0241052	0.0873361	0.995887
-0.0240959	0.0915848	0.995506
-0.0240863	0.0958317	0.995106
-0.0240762	0.100077	0.994688
-0.0240656	0.10432	0.994253
-0.0240546	0.108562	0.993799
-0.0240432	0.112801	0.993327
-0.0240313	0.117039	0.992837
-0.024019	0.121274	0.992328
-0.0240063	0.125507	0.991802
-0.0239931	0.129738	0.991258
-0.0239795	0.133967	0.990696
-0.0239655	0.138193	0.990115
-0.023951	0.142416	0.989517
-0.0239361	0.146637	0.988901
-0.0239207	0.150855	0.988266
-0.0239049	0.155071	0.987614
-0.0238887	0.159284	0.986944
-0.023872	0.163493	0.986256
-0.023855	0.1677	0.985549
-0.0238374	0.171904	0.984825
-0.0238195	0.176105	0.984083
-0.0238011	0.180302	0.983323
-0.0237822	0.184496	0.982545
-0.023763	0.188687	0.98175
-0.0237433	0.192875	0.980936
-0.0237232	0.197058	0.980105
-0.0237026	0.201239	0.979255
-0.0236816	0.205415	0.978388
-0.0236602	0.209588	0.977503
-0.0236384	0.213757	0.976601
-0.0236161	0.217923	0.97568
-0.0235934	0.222084	0.974742
-0.0235702	0.226241	0.973786
-0.0235467	0.230394	0.972813
-0.0235227	0.234543	0.971821
-0.0234982	0.238687	0.970812
-0.0234734	0.242828	0.969785
-0.0234481	0.246964	0.968741
-0.0234224	0.251095	0.967679
-0.0233963	0.255222	0.966599
-0.0233697	0.259344	0.965502
-0.0233427	0.263461	0.964388
-0.0233153	0.267574	0.963255
-0.0232875	0.271682	0.962105
-0.0232592	0.275784	0.960938
-0.0232306	0.279882	0.959753
-0.0232015	0.283975	0.958551
-0.0231719	0.288062	0.957331
-0.023142	0.292145	0.956094
-0.0231116	0.296222	0.95484
-0.0230808	0.300293	0.953568
-0.0188849	-0.300293	0.95366
-0.0189101	-0.296222	0.954932
-0.018935	-0.292145	0.956187
-0.0189595	-0.288062	0.957424
-0.0189836	-0.283975	0.958644
-0.0190074	-0.279882	0.959846
-0.0190309	-0.275784	0.961031
-0.019054	-0.271682	0.962199
-0.0190768	-0.267574	0.963349
-0.0190992	-0.263461	0.964481
-0.0191213	-0.259344	0.965596
-0.019143	-0.255222	0.966693
-0.0191644	-0.251095	0.967773
-0.0191854	-0.246964	0.968835
-0.0192061	-0.242828	0.969879
-0.0192265	-0.238687	0.970906
-0.0192464	-0.234543	0.971915
-0.0192661	-0.230394	0.972907
-0.0192854	-0.226241	0.97388
-0.0193043	-0.222084	0.974836
-0.0193229	-0.217923	0.975775
-0.0193411	-0.213757	0.976695
-0.019359	-0.209588	0.977598
-0.0193765	-0.205415	0.978483
-0.0193937	-0.201239	0.97935
-0.0194105	-0.197058	0.9802
-0.019427	-0.192875	0.981031
-0.0194431	-0.188687	0.981845
-0.0194588	-0.184496	0.982641
-0.0194742	-0.180302	0.983418
-0.0194893	-0.176105	0.984178
-0.019504	-0.171904	0.984921
-0.0195183	-0.1677	0.985645
-0.0195323	-0.163493	0.986351
-0.0195459	-0.159284	0.987039
-0.0195592	-0.155071	0.98771
-0.0195721	-0.150855	0.988362
-0.0195847	-0.146637	0.988996
-0.0195969	-0.142416	0.989613
-0.0196087	-0.138193	0.990211
-0.0196202	-0.133967	0.990792
-0.0196314	-0.129738	0.991354
-0.0196422	-0.125507	0.991898
-0.0196526	-0.121274	0.992424
-0.0196626	-0.117039	0.992933
-0.0196723	-0.112801	0.993423
-0.0196817	-0.108562	0.993895
-0.0196907	-0.10432	0.994349
-0.0196993	-0.100077	0.994785
-0.0197076	-0.0958317	0.995202
-0.0197155	-0.0915848	0.995602
-0.0197231	-0.0873361	0.995984
-0.0197303	-0.0830859	0.996347
-0.0197371	-0.0788342	0.996692
-0.0197436	-0.074581	0.997019
-0.0197497	-0.0703265	0.997328
-0.0197554	-0.0660707	0.997619
-0.0197608	-0.0618137	0.997892
-0.0197659	-0.0575556	0.998147
-0.0197706	-0.0532964	0.998383
-0.0197749	-0.0490363	0.998601
-0.0197788	-0.0447752	0.998801
-0.0197825	-0.0405134	0.998983
-0.0197857	-0.0362508	0.999147
-0.0197886	-0.0319875	0.999292
-0.0197911	-0.0277237	0.99942
-0.0197933	-0.0234594	0.999529
-0.0197951	-0.0191946	0.99962
-0.0197965	-0.0149295	0.999693
-0.0197976	-0.0106641	0.999747
-0.0197983	-0.00639856	0.999784
-0.0197987	-0.00213287	0.999802
-0.0197987	0.00213287	0.999802
-0.0197983	0.00639856	0.999784
-0.0197976	0.0106641	0.999747
-0.0197965	0.0149295	0.999693
-0.0197951	0.0191946	0.99962
-0.0197933	0.0234594	0.999529
-0.0197911	0.0277237	0.99942
-0.0197886	0.0319875	0.999292
-0.0197857	0.0362508	0.999147
-0.0197825	0.0405134	0.998983
-0.0197788	0.0447752	0.998801
-0.0197749	0.0490363	0.998601
-0.0197706	0.0532964	0.998383
-0.0197659	0.0575556	0.998147
-0.0197608	0.0618137	0.997892
-0.0197554	0.0660707	0.997619
-0.0197497	0.0703265	0.997328
-0.0197436	0.074581	0.997019
-0.0197371	0.0788342	0.996692
-0.0197303	0.0830859	0.996347
-0.0197231	0.0873361	0.995984
-0.0197155	0.0915848	0.995602
-0.0197076	0.0958317	0.995202
-0.0196993	0.100077	0.994785
-0.0196907	0.10432	0.994349
-0.0196817	0.108562	0.993895
-0.0196723	0.112801	0.993423
-0.0196626	0.117039	0.992933
-0.0196526	0.121274	0.992424
-0.0196422	0.125507	0.991898
-0.0196314	0.129738	0.991354
-0.0196202	0.133967	0.990792
-0.0196087	0.138193	0.990211
-0.0195969	0.142416	0.989613
-0.0195847	0.146637	0.988996
-0.0195721	0.150855	0.988362
-0.0195592	0.155071	0.98771
-0.0195459	0.159284	0.987039
-0.0195323	0.163493	0.986351
-0.0195183	0.1677	0.985645
-0.019504	0.171904	0.984921
-0.0194893	0.176105	0.984178
-0.0194742	0.180302	0.983418
-0.0194588	0.184496	0.982641
-0.0194431	0.188687	0.981845
-0.019427	0.192875	0.981031
-0.0194105	0.197058	0.9802
-0.0193937	0.201239	0.97935
-0.0193765	0.205415	0.978483
-0.019359	0.209588	0.977598
-0.0193411	0.213757	0.976695
-0.0193229	0.217923	0.975775
-0.0193043	0.222084	0.974836
-0.0192854	0.226241	0.97388
-0.0192661	0.230394	0.972907
-0.0192464	0.234543	0.971915
-0.0192265	0.238687	0.970906
-0.0192061	0.242828	0.969879
-0.0191854	0.246964	0.968835
-0.0191644	0.251095	0.967773
-0.019143	0.255222	0.966693
-0.0191213	0.259344	0.965596
-0.0190992	0.263461	0.964481
-0.0190768	0.267574	0.963349
-0.019054	0.271682	0.962199
-0.0190309	0.275784	0.961031
-0.0190074	0.279882	0.959846
-0.0189836	0.283975	0.958644
-0.0189595	0.288062	0.957424
-0.018935	0.292145	0.956187
-0.0189101	0.296222	0.954932
-0.0188849	0.300293	0.95366
-0.0146887	-0.300293	0.953734
-0.0147083	-0.296222	0.955006
-0.0147276	-0.292145	0.956261
-0.0147466	-0.288062	0.957498
-0.0147654	-0.283975	0.958718
-0.0147839	-0.279882	0.959921
-0.0148022	-0.275784	0.961106
-0.0148202	-0.271682	0.962273
-0.0148379	-0.267574	0.963423
-0.0148553	-0.263461	0.964556
-0.0148725	-0.259344	0.965671
-0.0148894	-0.255222	0.966768
-0.014906	-0.251095	0.967848
-0.0149224	-0.246964	0.96891
-0.0149385	-0.242828	0.969954
-0.0149543	-0.238687	0.970981
-0.0149698	-0.234543	0.971991
-0.0149851	-0.230394	0.972982
-0.0150001	-0.226241	0.973956
-0.0150148	-0.222084	0.974912
-0.0150293	-0.217923	0.97585
-0.0150435	-0.213757	0.976771
-0.0150574	-0.209588	0.977674
-0.015071	-0.205415	0.978559
-0.0150844	-0.201239	0.979426
-0.0150974	-0.197058	0.980275
-0.0151102	-0.192875	0.981107
-0.0151228	-0.188687	0.981921
-0.015135	-0.184496	0.982717
-0.015147	-0.180302	0.983495
-0.0151587	-0.176105	0.984255
-0.0151702	-0.171904	0.984997
-0.0151813	-0.1677	0.985721
-0.0151922	-0.163493	0.986427
-0.0152028	-0.159284	0.987116
-0.0152131	-0.155071	0.987786
-0.0152232	-0.150855	0.988439
-0.0152329	-0.146637	0.989073
-0.0152424	-0.142416	0.989689
-0.0152516	-0.138193	0.990288
-0.0152606	-0.133967	0.990868
-0.0152692	-0.129738	0.991431
-0.0152776	-0.125507	0.991975
-0.0152857	-0.121274	0.992501
-0.0152936	-0.117039	0.99301
-0.0153011	-0.112801	0.9935
-0.0153084	-0.108562	0.993972
-0.0153154	-0.10432	0.994426
-0.0153221	-0.100077	0.994862
-0.0153285	-0.0958317	0.99528
-0.0153347	-0.0915848	0.995679
-0.0153405	-0.0873361	0.996061
-0.0153461	-0.0830859	0.996424
-0.0153515	-0.0788342	0.99677
-0.0153565	-0.074581	0.997097
-0.0153613	-0.0703265	0.997406
-0.0153657	-0.0660707	0.997697
-0.0153699	-0.0618137	0.997969
-0.0153739	-0.0575556	0.998224
-0.0153775	-0.0532964	0.99846
-0.0153809	-0.0490363	0.998679
-0.0153839	-0.0447752	0.998879
-0.0153867	-0.0405134	0.999061
-0.0153893	-0.0362508	0.999224
-0.0153915	-0.0319875	0.99937
-0.0153935	-0.0277237	0.999497
-0.0153952	-0.0234594	0.999606
-0.0153966	-0.0191946	0.999697
-0.0153977	-0.0149295	0.99977
-0.0153985	-0.0106641	0.999825
-0.0153991	-0.00639856	0.999861
-0.0153994	-0.00213287	0.999879
